[Strings]
nth   paddr      vaddr       len  size section  type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d  41   42            ascii   !This program cannot be run in DOS mode.$
22887 0x001212e3 0x140122ce3 5    6    .rdata   ascii   eLK(w
22888 0x0012130d 0x140122d0d 4    5    .rdata   ascii   m\nXo
22889 0x0012134f 0x140122d4f 6    7    .rdata   ascii   \bFEMh\f
22890 0x0012135e 0x140122d5e 4    5    .rdata   ascii   h0'D
22891 0x0012136d 0x140122d6d 6    8    .rdata   utf8    Qh٢%v} blocks=Basic Latin,Arabic
22892 0x001213a7 0x140122da7 4    6    .rdata   utf8    א:@O blocks=Hebrew,Basic Latin
22893 0x001213b0 0x140122db0 4    5    .rdata   ascii   owM&
22894 0x001213ed 0x140122ded 7    9    .rdata   utf8    ~ $s%rс blocks=Basic Latin,Cyrillic
22895 0x001213fb 0x140122dfb 7    8    .rdata   ascii   \a@b;zO]
22896 0x0012143b 0x140122e3b 4    5    .rdata   ascii   $qE}
22897 0x00121479 0x140122e79 4    5    .rdata   ascii   ;*xh
22898 0x001214ce 0x140122ece 4    7    .rdata   utf8    H孎cY blocks=Basic Latin,CJK Unified Ideographs
22899 0x001214db 0x140122edb 4    7    .rdata   utf8    &>r䴆 blocks=Basic Latin,CJK Unified Ideographs Extension A
22900 0x001214e3 0x140122ee3 4    5    .rdata   ascii   ["93
22901 0x001214e8 0x140122ee8 4    5    .rdata   ascii   u\azK
22902 0x00121514 0x140122f14 5    6    .rdata   ascii   iu+-,
22903 0x0012157a 0x140122f7a 4    5    .rdata   ascii   \lo}
22904 0x00121585 0x140122f85 5    6    .rdata   ascii   obwQ4
22905 0x0012159f 0x140122f9f 4    5    .rdata   ascii   &Sgw
22906 0x00121628 0x140123028 4    5    .rdata   ascii   R\tE]
22907 0x00121637 0x140123037 4    5    .rdata   ascii   ?nz(
22908 0x0012166a 0x14012306a 4    6    .rdata   utf8    EJjت blocks=Basic Latin,Arabic
22909 0x0012169d 0x14012309d 4    5    .rdata   ascii   0+L\v
22910 0x001216ea 0x1401230ea 4    5    .rdata   ascii   =87M
22911 0x001217a9 0x1401231a9 4    6    .rdata   utf8    6zƞ) blocks=Basic Latin,Latin Extended-B
22912 0x001217ca 0x1401231ca 6    9    .rdata   utf8    ¨N2Lɭ3 blocks=Latin-1 Supplement,Basic Latin,IPA Extensions
22913 0x001217d7 0x1401231d7 6    7    .rdata   ascii   v2!L.2
22914 0x00121820 0x140123220 4    5    .rdata   ascii   \tcQr
22915 0x00121859 0x140123259 4    5    .rdata   ascii   X/4B
22916 0x001218ad 0x1401232ad 4    6    .rdata   utf8    ;҉s} blocks=Basic Latin,Cyrillic
22917 0x001218d9 0x1401232d9 4    6    .rdata   utf8    B(Ȏy blocks=Basic Latin,Latin Extended-B
22918 0x001218f7 0x1401232f7 4    5    .rdata   ascii   k=yI
22919 0x00121929 0x140123329 4    6    .rdata   utf8    øBnc blocks=Latin-1 Supplement,Basic Latin
22920 0x0012195a 0x14012335a 5    6    .rdata   ascii   ^<V7w
22921 0x001219ad 0x1401233ad 6    8    .rdata   utf8    W&|.ڋu blocks=Basic Latin,Arabic
22922 0x00121a90 0x140123490 49   100  .rdata   utf16le minkernel\crts\ucrt\inc\corecrt_internal_strtox.h
22923 0x00121b00 0x140123500 45   92   .rdata   utf16le __crt_strtox::floating_point_value::as_double
22924 0x00121b60 0x140123560 10   22   .rdata   utf16le _is_double
22925 0x00121b80 0x140123580 44   90   .rdata   utf16le __crt_strtox::floating_point_value::as_float
22926 0x00121be0 0x1401235e0 11   24   .rdata   utf16le !_is_double
22927 0x00121c80 0x140123680 5    6    .rdata   ascii   INITY
22928 0x00121c88 0x140123688 5    6    .rdata   ascii   inity
22929 0x00121c98 0x140123698 5    6    .rdata   ascii   SNAN)
22930 0x00121ca0 0x1401236a0 5    6    .rdata   ascii   snan)
22931 0x00121ca8 0x1401236a8 8    9    .rdata   ascii   IND)ind)
22932 0x00121e10 0x140123810 8    9    .rdata   ascii   No error
22933 0x00121e20 0x140123820 23   24   .rdata   ascii   Operation not permitted
22934 0x00121e38 0x140123838 25   26   .rdata   ascii   No such file or directory
22935 0x00121e58 0x140123858 15   16   .rdata   ascii   No such process
22936 0x00121e68 0x140123868 25   26   .rdata   ascii   Interrupted function call
22937 0x00121e88 0x140123888 18   19   .rdata   ascii   Input/output error
22938 0x00121ea0 0x1401238a0 25   26   .rdata   ascii   No such device or address
22939 0x00121ec0 0x1401238c0 17   18   .rdata   ascii   Arg list too long
22940 0x00121ed8 0x1401238d8 17   18   .rdata   ascii   Exec format error
22941 0x00121ef0 0x1401238f0 19   20   .rdata   ascii   Bad file descriptor
22942 0x00121f08 0x140123908 18   19   .rdata   ascii   No child processes
22943 0x00121f20 0x140123920 32   33   .rdata   ascii   Resource temporarily unavailable
22944 0x00121f48 0x140123948 16   17   .rdata   ascii   Not enough space
22945 0x00121f60 0x140123960 17   18   .rdata   ascii   Permission denied
22946 0x00121f78 0x140123978 11   12   .rdata   ascii   Bad address
22947 0x00121f88 0x140123988 13   14   .rdata   ascii   Unknown error
22948 0x00121f98 0x140123998 15   16   .rdata   ascii   Resource device
22949 0x00121fa8 0x1401239a8 11   12   .rdata   ascii   File exists
22950 0x00121fb8 0x1401239b8 13   14   .rdata   ascii   Improper link
22951 0x00121fc8 0x1401239c8 14   15   .rdata   ascii   No such device
22952 0x00121fd8 0x1401239d8 15   16   .rdata   ascii   Not a directory
22953 0x00121fe8 0x1401239e8 14   15   .rdata   ascii   Is a directory
22954 0x00121ff8 0x1401239f8 16   17   .rdata   ascii   Invalid argument
22955 0x00122010 0x140123a10 29   30   .rdata   ascii   Too many open files in system
22956 0x00122030 0x140123a30 19   20   .rdata   ascii   Too many open files
22957 0x00122048 0x140123a48 35   36   .rdata   ascii   Inappropriate I/O control operation
22958 0x00122070 0x140123a70 14   15   .rdata   ascii   File too large
22959 0x00122080 0x140123a80 23   24   .rdata   ascii   No space left on device
22960 0x00122098 0x140123a98 12   13   .rdata   ascii   Invalid seek
22961 0x001220a8 0x140123aa8 21   22   .rdata   ascii   Read-only file system
22962 0x001220c0 0x140123ac0 14   15   .rdata   ascii   Too many links
22963 0x001220d0 0x140123ad0 11   12   .rdata   ascii   Broken pipe
22964 0x001220e0 0x140123ae0 12   13   .rdata   ascii   Domain error
22965 0x001220f0 0x140123af0 16   17   .rdata   ascii   Result too large
22966 0x00122108 0x140123b08 25   26   .rdata   ascii   Resource deadlock avoided
22967 0x00122128 0x140123b28 17   18   .rdata   ascii   Filename too long
22968 0x00122140 0x140123b40 18   19   .rdata   ascii   No locks available
22969 0x00122158 0x140123b58 24   25   .rdata   ascii   Function not implemented
22970 0x00122178 0x140123b78 19   20   .rdata   ascii   Directory not empty
22971 0x00122190 0x140123b90 21   22   .rdata   ascii   Illegal byte sequence
22972 0x001221b4 0x140123bb4 9    20   .rdata   utf16le coree.dll
22973 0x001221c8 0x140123bc8 14   15   .rdata   ascii   CorExitProcess
22974 0x001221e6 0x140123be6 7    8    .rdata   ascii   \a\b\t\n\v\f\r
22975 0x001221ff 0x140123bff 95   96   .rdata   ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
22976 0x001222f0 0x140123cf0 6    14   .rdata   utf16le LC_ALL
22977 0x00122300 0x140123d00 10   22   .rdata   utf16le LC_COLLATE
22978 0x00122318 0x140123d18 8    18   .rdata   utf16le LC_CTYPE
22979 0x00122330 0x140123d30 11   24   .rdata   utf16le LC_MONETARY
22980 0x00122348 0x140123d48 10   22   .rdata   utf16le LC_NUMERIC
22981 0x00122360 0x140123d60 7    16   .rdata   utf16le LC_TIME
22982 0x0012244c 0x140123e4c 12   52   .rdata   utf32le \t\a\f\b\f\t\f\n\a\v\b\f
22983 0x001224d0 0x140123ed0 5    24   .rdata   utf32le R\rS\rW
22984 0x001224e8 0x140123ee8 7    32   .rdata   utf32le Y\vl\rm p
22985 0x00122554 0x140123f54 4    20   .rdata   utf32le \v§\r· blocks=Basic Latin,Latin-1 Supplement
22986 0x0012258c 0x140123f8c 5    6    .rdata   ascii   UTF-8
22987 0x00122598 0x140123f98 15   16   .rdata   ascii   UTF-16LEUNICODE
22988 0x00122690 0x140124090 5    6    .rdata   ascii   INITY
22989 0x00122698 0x140124098 5    6    .rdata   ascii   inity
22990 0x001226a8 0x1401240a8 5    6    .rdata   ascii   SNAN)
22991 0x001226b0 0x1401240b0 5    6    .rdata   ascii   snan)
22992 0x001226b8 0x1401240b8 10   11   .rdata   ascii   IND)ind)TZ
22993 0x00122746 0x140124146 4    5    .rdata   ascii   y>Z*
22994 0x00122870 0x140124270 6    7    .rdata   ascii   UUUUUU
22995 0x0012298f 0x14012438f 7    8    .rdata   ascii   ?UUUUUU
22996 0x00122997 0x140124397 7    8    .rdata   ascii   ?UUUUUU
22997 0x001229af 0x1401243af 7    8    .rdata   ascii   ?UUUUUU
22998 0x001229b7 0x1401243b7 7    8    .rdata   ascii   ?UUUUUU
22999 0x00122a7d 0x14012447d 4    5    .rdata   ascii   ?P?\v
23000 0x00122ae5 0x1401244e5 4    5    .rdata   ascii   r1?;
23001 0x00122b50 0x140124550 6    7    .rdata   ascii   UUUUUU
23002 0x00122b90 0x140124590 4    5    .rdata   ascii   fmod
23003 0x00122c10 0x140124610 5    6    .rdata   ascii   fmodf
23004 0x00122d50 0x140124750 6    7    .rdata   ascii   UUUUUU
23005 0x00122d80 0x140124780 6    7    .rdata   ascii   UUUUUU
23006 0x00122dd1 0x1401247d1 5    6    .rdata   ascii   TUUUU
23007 0x00122df3 0x1401247f3 5    6    .rdata   ascii   \a#Ib?
23008 0x00122f80 0x140124980 6    7    .rdata   ascii   UUUUUU
23009 0x00122fb0 0x1401249b0 6    7    .rdata   ascii   UUUUUU
23010 0x00123031 0x140124a31 5    6    .rdata   ascii   TUUUU
23011 0x00123053 0x140124a53 5    6    .rdata   ascii   \a#Ib?
23012 0x001230af 0x140124aaf 4    6    .rdata   utf8    >**?
23013 0x001232d0 0x140124cd0 6    7    .rdata   ascii   UUUUUU
23014 0x00123300 0x140124d00 6    7    .rdata   ascii   UUUUUU
23015 0x00123bed 0x1401255ed 11   12   .rdata   ascii   "e?<<<<<<l?
23016 0x00123c1e 0x14012561e 4    6    .rdata   utf8    G?Fΰ blocks=Basic Latin,Greek and Coptic
23017 0x00123c5e 0x14012565e 4    5    .rdata   ascii   l?\aD
23018 0x00123c7d 0x14012567d 4    5    .rdata   ascii   )a?8
23019 0x00123cbd 0x1401256bd 4    5    .rdata   ascii   xT?V
23020 0x00123cd6 0x1401256d6 17   19   .rdata   utf8    m?H7\e`+!]?ـl@6 \v? blocks=Basic Latin,Arabic
23021 0x00123cee 0x1401256ee 6    7    .rdata   ascii   b?^Cy\r
23022 0x00123d0c 0x14012570c 4    5    .rdata   ascii   _:n?
23023 0x00123d26 0x140125726 5    6    .rdata   ascii   j?V()
23024 0x00123d5c 0x14012575c 4    5    .rdata   ascii   ]|^?
23025 0x00123d61 0x140125761 4    5    .rdata   ascii   \f\b%w
23026 0x00123d6d 0x14012576d 11   12   .rdata   ascii   Il?333333c?
23027 0x00123d86 0x140125786 4    5    .rdata   ascii   ,?%[
23028 0x00123da4 0x1401257a4 4    5    .rdata   ascii   :i/?
23029 0x00123dbd 0x1401257bd 4    5    .rdata   ascii   IY?\f
23030 0x00123dc2 0x1401257c2 5    7    .rdata   utf8    ƀi\fH? blocks=Latin Extended-B,Basic Latin
23031 0x00123dce 0x1401257ce 4    5    .rdata   ascii   o?GS
23032 0x00123dde 0x1401257de 5    8    .rdata   utf8    c?S&n
23033 0x00123e05 0x140125805 6    7    .rdata   ascii   .i?0@I
23034 0x00123e0e 0x14012580e 10   11   .rdata   ascii   d?000000`?
23035 0x00123e2a 0x14012582a 5    7    .rdata   utf8    xҊ*A? blocks=Basic Latin,Cyrillic
23036 0x00123e3b 0x14012583b 5    6    .rdata   ascii   \$gm?
23037 0x00123e4d 0x14012584d 4    5    .rdata   ascii   Tg?/
23038 0x00123e61 0x140125861 5    8    .rdata   utf8    ĦҐs_? blocks=Latin Extended-A,Cyrillic,Basic Latin
23039 0x00123e6c 0x14012586c 5    6    .rdata   ascii   \b+[?F
23040 0x00123e86 0x140125886 4    5    .rdata   ascii   P?:E
23041 0x00123eac 0x1401258ac 4    5    .rdata   ascii   hb:?
23042 0x00123eec 0x1401258ec 8    9    .rdata   ascii   )|B?d!\vY
23043 0x00123ef5 0x1401258f5 4    5    .rdata   ascii   BF?\v
23044 0x00123efb 0x1401258fb 5    7    .rdata   utf8    VĵJ?< blocks=Basic Latin,Latin Extended-A
23045 0x00123f1c 0x14012591c 4    6    .rdata   utf8    АY?o blocks=Cyrillic,Basic Latin
23046 0x00123f25 0x140125925 5    6    .rdata   ascii   n]?iJ
23047 0x00123f45 0x140125945 5    6    .rdata   ascii   \nh?oT
23048 0x00123f4e 0x14012594e 4    6    .rdata   utf8    j?Fڱ blocks=Basic Latin,Arabic
23049 0x00123f6c 0x14012596c 11   13   .rdata   utf8    ӽL?UUUUUUU? blocks=Cyrillic,Basic Latin
23050 0x00123f7a 0x14012597a 4    7    .rdata   utf8    \v\? blocks=Basic Latin,Private Use Area
23051 0x00123f8e 0x14012598e 4    5    .rdata   ascii   e?:*
23052 0x00123fd6 0x1401259d6 5    6    .rdata   ascii   o?@Q\n
23053 0x00123fec 0x1401259ec 4    5    .rdata   ascii   D\n`?
23054 0x00124005 0x140125a05 5    6    .rdata   ascii   x)?\nP
23055 0x0012401b 0x140125a1b 5    6    .rdata   ascii   WaNd?
23056 0x00124026 0x140125a26 5    6    .rdata   ascii   j?{$*
23057 0x0012402c 0x140125a2c 11   13   .rdata   utf8    ˤ&?PPPPPPP? blocks=Spacing Modifier Letters,Basic Latin
23058 0x0012403b 0x140125a3b 5    6    .rdata   ascii   9D\v^?
23059 0x0012405a 0x140125a5a 5    7    .rdata   utf8    שFfW? blocks=Hebrew,Basic Latin
23060 0x00124064 0x140125a64 4    5    .rdata   ascii   H+c?
23061 0x00124083 0x140125a83 7    8    .rdata   ascii   0X8b?~\e
23062 0x0012408b 0x140125a8b 4    6    .rdata   utf8    ̦Ej? blocks=Combining Diacritical Marks,Basic Latin
23063 0x0012409b 0x140125a9b 6    7    .rdata   ascii   %GoU?*
23064 0x001240a5 0x140125aa5 4    5    .rdata   ascii   \ec?D
23065 0x001240cc 0x140125acc 4    6    .rdata   utf8    ڹn?7 blocks=Arabic,Basic Latin
23066 0x001240de 0x140125ade 4    5    .rdata   ascii   `?& 
23067 0x0012410d 0x140125b0d 6    7    .rdata   ascii   (T?j?Y
23068 0x0012412c 0x140125b2c 4    5    .rdata   ascii   %9b?
23069 0x00124144 0x140125b44 5    7    .rdata   utf8    %`a?ߚ blocks=Basic Latin,NKo
23070 0x00124152 0x140125b52 5    7    .rdata   utf8    9\tąJ? blocks=Basic Latin,Latin Extended-A
23071 0x0012415d 0x140125b5d 4    5    .rdata   ascii   fa?'
23072 0x00124165 0x140125b65 4    7    .rdata   utf8    Dl?吽 blocks=Basic Latin,CJK Unified Ideographs
23073 0x00124174 0x140125b74 5    6    .rdata   ascii   $Ib?s
23074 0x0012417b 0x140125b7b 5    6    .rdata   ascii   ..om?
23075 0x00124189 0x140125b89 4    5    .rdata   ascii   T$@E
23076 0x001241c5 0x140125bc5 5    6    .rdata   ascii   yG?\ay
23077 0x001241d3 0x140125bd3 7    8    .rdata   ascii   E[\rn?gc
23078 0x001241e6 0x140125be6 4    5    .rdata   ascii   f?!+
23079 0x001241ee 0x140125bee 4    5    .rdata   ascii   7?GX
23080 0x00124205 0x140125c05 4    5    .rdata   ascii   NQ?s
23081 0x0012420a 0x140125c0a 6    7    .rdata   ascii   W \aae?
23082 0x0012421a 0x140125c1a 6    7    .rdata   ascii   Zod(^?
23083 0x00124225 0x140125c25 4    5    .rdata   ascii   \rl?Y
23084 0x0012422c 0x140125c2c 5    6    .rdata   ascii   C5R?\t
23085 0x00124246 0x140125c46 4    5    .rdata   ascii   `?8H
23086 0x00124254 0x140125c54 6    7    .rdata   ascii   D W?{W
23087 0x0012426b 0x140125c6b 5    6    .rdata   ascii   N3`d?
23088 0x0012429e 0x140125c9e 4    5    .rdata   ascii   P?2+
23089 0x001242a4 0x140125ca4 4    5    .rdata   ascii   QAf?
23090 0x001242ec 0x140125cec 4    5    .rdata   ascii   fWi?
23091 0x001242fb 0x140125cfb 7    8    .rdata   ascii   qS>g?h3
23092 0x00124303 0x140125d03 5    6    .rdata   ascii   ?R0I?
23093 0x0012430c 0x140125d0c 5    6    .rdata   ascii   8ke?;
23094 0x0012431e 0x140125d1e 7    8    .rdata   ascii   c?FA@s}
23095 0x0012435c 0x140125d5c 4    5    .rdata   ascii   lH`?
23096 0x00124440 0x140125e40 6    7    .rdata   ascii   UUUUUU
23097 0x00124450 0x140125e50 6    7    .rdata   ascii   UUUUUU
23098 0x001244a8 0x140125ea8 4    5    .rdata   ascii   C.V@
23099 0x001244bb 0x140125ebb 7    8    .rdata   ascii   ?UUUUUU
23100 0x00124501 0x140125f01 5    6    .rdata   ascii   TUUUU
23101 0x0012450b 0x140125f0b 5    6    .rdata   ascii   \a#Ib?
23102 0x0012457b 0x140125f7b 4    6    .rdata   utf8    _G܇? blocks=Basic Latin,Syriac
23103 0x001245d7 0x140125fd7 6    8    .rdata   utf8    ?R\vۊk' blocks=Basic Latin,Arabic
23104 0x0012462a 0x14012602a 6    8    .rdata   utf8    {mvڷ?! blocks=Basic Latin,Arabic
23105 0x00124639 0x140126039 4    5    .rdata   ascii   3 FB
23106 0x00124662 0x140126062 4    5    .rdata   ascii   *n\a'
23107 0x00124772 0x140126172 4    5    .rdata   ascii   Ok!\
23108 0x00124782 0x140126182 4    5    .rdata   ascii   *n\a'
23109 0x00124797 0x140126197 7    8    .rdata   ascii   ?7{KV\nU
23110 0x0012479f 0x14012619f 5    6    .rdata   ascii   ?+>^m
23111 0x00124837 0x140126237 6    8    .rdata   utf8    ?[ؿb&w blocks=Basic Latin,Arabic
23112 0x00124841 0x140126241 4    5    .rdata   ascii   EiUL
23113 0x00124887 0x140126287 5    8    .rdata   utf8    ?cҭâH blocks=Basic Latin,Cyrillic,Latin-1 Supplement
23114 0x0012488f 0x14012628f 4    5    .rdata   ascii   ?lZE
23115 0x001248f7 0x1401262f7 4    7    .rdata   utf8    ?/7\n
23116 0x0012491f 0x14012631f 5    7    .rdata   utf8    ?[BF3
23117 0x0012498f 0x14012638f 6    7    .rdata   ascii   ?kxG2)
23118 0x00124a17 0x140126417 6    7    .rdata   ascii   ?TY,>5
23119 0x00124a2f 0x14012642f 4    5    .rdata   ascii   ?&l|
23120 0x00124a4f 0x14012644f 4    7    .rdata   utf8    ?\fFҙ blocks=Basic Latin,Cyrillic
23121 0x00124acf 0x1401264cf 6    7    .rdata   ascii   ?!5WOo
23122 0x00124b17 0x140126517 7    8    .rdata   ascii   ?E=$% B
23123 0x00124b4f 0x14012654f 4    5    .rdata   ascii   ?%<q
23124 0x00124b61 0x140126561 4    5    .rdata   ascii   @p^_
23125 0x00124b87 0x140126587 7    8    .rdata   ascii   ?49HoKC
23126 0x00124c47 0x140126647 4    5    .rdata   ascii   ?\/k
23127 0x00124c4f 0x14012664f 5    7    .rdata   utf8    ?Boф[ blocks=Basic Latin,Cyrillic
23128 0x00124c59 0x140126659 4    6    .rdata   utf8    ܀Hz\f blocks=Syriac,Basic Latin
23129 0x00124c8a 0x14012668a 4    5    .rdata   ascii   3?tr
23130 0x00124cc9 0x1401266c9 4    5    .rdata   ascii   &P?z
23131 0x00124ce2 0x1401266e2 4    5    .rdata   ascii   [&-*
23132 0x00124ddf 0x1401267df 7    8    .rdata   ascii   ?UUUUUU
23133 0x00124de7 0x1401267e7 7    8    .rdata   ascii   ?UUUUUU
23134 0x00124def 0x1401267ef 4    5    .rdata   ascii   ?1cb
23135 0x00124df7 0x1401267f7 4    5    .rdata   ascii   =1cb
23136 0x00124ea0 0x1401268a0 4    5    .rdata   ascii   sqrt
23137 0x00124ea8 0x1401268a8 5    6    .rdata   ascii   sqrtf
23138 0x00124f10 0x140126910 4    7    .rdata   utf8    .:磄~ blocks=Basic Latin,CJK Unified Ideographs
23139 0x00124f37 0x140126937 7    8    .rdata   ascii   AUUUUUU
23140 0x00124f5f 0x14012695f 4    5    .rdata   ascii   ?1cb
23141 0x001256d0 0x1401270d0 8    9    .rdata   ascii   __based(
23142 0x001256e0 0x1401270e0 7    8    .rdata   ascii   __cdecl
23143 0x001256e8 0x1401270e8 8    9    .rdata   ascii   __pascal
23144 0x001256f8 0x1401270f8 9    10   .rdata   ascii   __stdcall
23145 0x00125708 0x140127108 10   11   .rdata   ascii   __thiscall
23146 0x00125718 0x140127118 10   11   .rdata   ascii   __fastcall
23147 0x00125728 0x140127128 12   13   .rdata   ascii   __vectorcall
23148 0x00125738 0x140127138 9    10   .rdata   ascii   __clrcall
23149 0x00125744 0x140127144 6    7    .rdata   ascii   __eabi
23150 0x00125750 0x140127150 9    10   .rdata   ascii   __swift_1
23151 0x00125760 0x140127160 9    10   .rdata   ascii   __swift_2
23152 0x00125770 0x140127170 7    8    .rdata   ascii   __ptr64
23153 0x00125778 0x140127178 10   11   .rdata   ascii   __restrict
23154 0x00125788 0x140127188 11   12   .rdata   ascii   __unaligned
23155 0x00125798 0x140127198 9    10   .rdata   ascii   restrict(
23156 0x001257a4 0x1401271a4 4    5    .rdata   ascii    new
23157 0x001257b0 0x1401271b0 7    8    .rdata   ascii    delete
23158 0x001257d8 0x1401271d8 8    9    .rdata   ascii   operator
23159 0x00125860 0x140127260 9    10   .rdata   ascii   `vftable'
23160 0x00125870 0x140127270 9    10   .rdata   ascii   `vbtable'
23161 0x00125880 0x140127280 7    8    .rdata   ascii   `vcall'
23162 0x00125888 0x140127288 8    9    .rdata   ascii   `typeof'
23163 0x00125898 0x140127298 20   21   .rdata   ascii   `local static guard'
23164 0x001258b0 0x1401272b0 8    9    .rdata   ascii   `string'
23165 0x001258c0 0x1401272c0 18   19   .rdata   ascii   `vbase destructor'
23166 0x001258d8 0x1401272d8 28   29   .rdata   ascii   `vector deleting destructor'
23167 0x001258f8 0x1401272f8 29   30   .rdata   ascii   `default constructor closure'
23168 0x00125918 0x140127318 28   29   .rdata   ascii   `scalar deleting destructor'
23169 0x00125938 0x140127338 29   30   .rdata   ascii   `vector constructor iterator'
23170 0x00125958 0x140127358 28   29   .rdata   ascii   `vector destructor iterator'
