[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x0000011c 0x0000011c 4   8            utf8    ƿ䚐P) blocks=Latin Extended-B,CJK Unified Ideographs Extension A,Basic Latin
2    0x00000168 0x00000168 4   5            ascii   Rich
3    0x00000294 0x00000294 5   6            ascii   .text
4    0x000002bb 0x000002bb 7   8            ascii   `.rdata
5    0x000002e3 0x000002e3 5   6            ascii   @.crt
6    0x0000030c 0x0000030c 5   6            ascii   .rsrc
7    0x00000333 0x00000333 7   8            ascii   @.reloc
2707 0x0002f17b 0x1003057b 4   5    .crt    ascii   \E|r
2708 0x0002f1df 0x100305df 6   7    .crt    ascii   %x6;0p
2709 0x0002f24d 0x1003064d 4   6    .crt    utf8    Vjgֹ blocks=Basic Latin,Hebrew
2710 0x0002f2a9 0x100306a9 8   10   .crt    utf8    ,AOD{Іy& blocks=Basic Latin,Cyrillic
2711 0x0002f2cd 0x100306cd 4   7    .crt    utf8    zu{ꝥ blocks=Basic Latin,Latin Extended-D
2712 0x0002f301 0x10030701 5   6    .crt    ascii   W\at-"
2713 0x0002f30c 0x1003070c 4   5    .crt    ascii   yW9c
2714 0x0002f337 0x10030737 4   5    .crt    ascii   t\nwn
2715 0x0002f39e 0x1003079e 5   6    .crt    ascii   wQ9Du
2716 0x0002f3b9 0x100307b9 4   5    .crt    ascii   Z1BL
2717 0x0002f3c1 0x100307c1 4   6    .crt    utf8    #gw$
2718 0x0002f429 0x10030829 4   7    .crt    utf8    ,鹿G< blocks=Basic Latin,CJK Unified Ideographs
2719 0x0002f463 0x10030863 6   7    .crt    ascii   n,\fwWs
2720 0x0002f46b 0x1003086b 5   6    .crt    ascii   IDZ5N
2721 0x0002f474 0x10030874 4   5    .crt    ascii   \a\*9
2722 0x0002f499 0x10030899 5   6    .crt    ascii   OQnIH
2723 0x0002f4df 0x100308df 5   6    .crt    ascii   B}Z?5
2724 0x0002f4fb 0x100308fb 4   6    .crt    utf8    jOۗ: blocks=Basic Latin,Arabic
2725 0x0002f5c1 0x100309c1 5   7    .crt    utf8    /=l".
2726 0x0002f5ed 0x100309ed 4   5    .crt    ascii   zlK=
2727 0x0002f601 0x10030a01 4   5    .crt    ascii   W\atV
2728 0x0002f60b 0x10030a0b 5   6    .crt    ascii   k\bVjp
2729 0x0002f611 0x10030a11 4   5    .crt    ascii   "'f\v
2730 0x0002f679 0x10030a79 5   7    .crt    utf8    x6!ȣr blocks=Basic Latin,Latin Extended-B
2731 0x0002f6a4 0x10030aa4 4   5    .crt    ascii   {U>\f
2732 0x0002f6b2 0x10030ab2 4   6    .crt    utf8    6$Ǥ* blocks=Basic Latin,Latin Extended-B
2733 0x0002f715 0x10030b15 4   5    .crt    ascii   &' 8
2734 0x0002f773 0x10030b73 4   5    .crt    ascii   V\r\?
2735 0x0002f787 0x10030b87 6   7    .crt    ascii   <&\a]\r;
2736 0x0002f79a 0x10030b9a 4   5    .crt    ascii   ,YOO
2737 0x0002f7ed 0x10030bed 4   6    .crt    utf8    K7?ֹ blocks=Basic Latin,Hebrew
2738 0x0002f827 0x10030c27 6   7    .crt    ascii   T&"]e;
2739 0x0002f82f 0x10030c2f 5   6    .crt    ascii   o\e(`|
2740 0x0002f83a 0x10030c3a 4   5    .crt    ascii   ,YI?
2741 0x0002f843 0x10030c43 7   8    .crt    ascii   t4"<\fU)
2742 0x0002f856 0x10030c56 6   7    .crt    ascii   M/~@,Y
2743 0x0002f875 0x10030c75 4   5    .crt    ascii   [>Y9
2744 0x0002f887 0x10030c87 4   6    .crt    utf8    (ŵ-\e blocks=Basic Latin,Latin Extended-A
2745 0x0002f8f2 0x10030cf2 5   7    .crt    utf8    \f|^`ʶ blocks=Basic Latin,Spacing Modifier Letters
2746 0x0002fa03 0x10030e03 9   10   .crt    ascii   nk\fuw,x\r#
2747 0x0002fa2f 0x10030e2f 4   5    .crt    ascii   R\b*}
2748 0x0002fa4d 0x10030e4d 4   6    .crt    utf8    W9G֥ blocks=Basic Latin,Hebrew
2749 0x0002fa53 0x10030e53 6   7    .crt    ascii   R\a\?Y9
2750 0x0002fac5 0x10030ec5 4   5    .crt    ascii   rur~
2751 0x0002faec 0x10030eec 4   6    .crt    utf8    F]mݴ blocks=Basic Latin,Arabic Supplement
2752 0x0002fb26 0x10030f26 4   5    .crt    ascii   *0\v4
2753 0x0002fb6c 0x10030f6c 5   7    .crt    utf8    F\b7G֡ blocks=Basic Latin,Hebrew
2754 0x0002fbb3 0x10030fb3 4   5    .crt    ascii   J\vDa
2755 0x0002fbc6 0x10030fc6 5   6    .crt    ascii   H&*p\r
2756 0x0002fbe1 0x10030fe1 4   5    .crt    ascii   FQld
2757 0x0002fc1a 0x1003101a 4   5    .crt    ascii   1~GC
2758 0x0002fc36 0x10031036 4   5    .crt    ascii   G/y>
2759 0x0002fc62 0x10031062 6   10   .crt    utf8    婬jFʹ,i blocks=CJK Unified Ideographs,Basic Latin,Greek and Coptic
2760 0x0002fcf1 0x100310f1 7   9    .crt    utf8    *{JUHe@
2761 0x0002fd1d 0x1003111d 4   5    .crt    ascii   =C\tI
2762 0x0002fd36 0x10031136 4   5    .crt    ascii   ,z2X
2763 0x0002fd59 0x10031159 4   5    .crt    ascii   '1Bh
2764 0x0002fd67 0x10031167 5   6    .crt    ascii   X\v\vC
2765 0x0002fdad 0x100311ad 5   6    .crt    ascii   c55=k
2766 0x0002fdcb 0x100311cb 6   8    .crt    utf8    \eF\r5g֡ blocks=Basic Latin,Hebrew
2767 0x0002fdf6 0x100311f6 4   5    .crt    ascii   9/GQ
2768 0x0002fe04 0x10031204 4   5    .crt    ascii   qXT>
2769 0x0002fe24 0x10031224 4   5    .crt    ascii   \XL*
2770 0x0002fe30 0x10031230 4   5    .crt    ascii   \n(Hv
2771 0x0002fe8a 0x1003128a 4   5    .crt    ascii   FR}K
2772 0x0002fea2 0x100312a2 6   9    .crt    utf8    \ntػzߡ. blocks=Basic Latin,Arabic,NKo
2773 0x0002ff16 0x10031316 5   6    .crt    ascii   Vt\nwc
2774 0x0002fffa 0x100313fa 4   5    .crt    ascii   _5HZ
2775 0x00030001 0x10031401 4   5    .crt    ascii   ?seO
2776 0x00030036 0x10031436 4   5    .crt    ascii   5xl'
2777 0x00030078 0x10031478 6   7    .crt    ascii   8Fhy@W
2778 0x00030098 0x10031498 4   5    .crt    ascii   <w-Z
2779 0x000300a2 0x100314a2 4   5    .crt    ascii   &\rp"
2780 0x00030115 0x10031515 4   5    .crt    ascii   [>z>
2781 0x00030123 0x10031523 5   6    .crt    ascii   ^fQe#
2782 0x00030141 0x10031541 8   9    .crt    ascii   ?}e\]f$,
2783 0x00030194 0x10031594 4   5    .crt    ascii   \v\?z
2784 0x000301b9 0x100315b9 6   8    .crt    utf8    _Q^Mۗ& blocks=Basic Latin,Arabic
2785 0x000301d0 0x100315d0 4   6    .crt    utf8    &˱)\a blocks=Basic Latin,Spacing Modifier Letters
2786 0x000301d9 0x100315d9 5   7    .crt    utf8    Dm۽~r blocks=Basic Latin,Arabic
2787 0x000301ea 0x100315ea 5   6    .crt    ascii   ]\vF[^
2788 0x0003022e 0x1003162e 6   8    .crt    utf8    \vYu-A]
2789 0x00030253 0x10031653 5   6    .crt    ascii   t\a\?"
2790 0x00030270 0x10031670 5   6    .crt    ascii   {\eS{\v
2791 0x000302b9 0x100316b9 5   6    .crt    ascii   ?iZ9k
2792 0x000302d0 0x100316d0 5   6    .crt    ascii   5a=Nb
2793 0x000302e4 0x100316e4 4   5    .crt    ascii   T*b#
2794 0x00030300 0x10031700 4   6    .crt    utf8    ̏stt blocks=Combining Diacritical Marks,Basic Latin
2795 0x00030329 0x10031729 7   9    .crt    utf8    6)2|Í.r blocks=Basic Latin,Latin-1 Supplement
2796 0x00030382 0x10031782 4   5    .crt    ascii   1n>\v
2797 0x0003038c 0x1003178c 4   5    .crt    ascii   @\a \f
2798 0x0003039b 0x1003179b 4   5    .crt    ascii   G}~r
2799 0x000303a4 0x100317a4 4   5    .crt    ascii   m"5v
2800 0x000303c5 0x100317c5 4   5    .crt    ascii   ruhy
2801 0x000303cd 0x100317cd 4   5    .crt    ascii   zu\ni
2802 0x000303e0 0x100317e0 5   6    .crt    ascii   {?}eV
2803 0x00030406 0x10031806 5   6    .crt    ascii   &t,x\r
2804 0x0003040c 0x1003180c 4   5    .crt    ascii   DH5<
2805 0x00030427 0x10031827 4   6    .crt    utf8    #ѹ5\e blocks=Basic Latin,Cyrillic
2806 0x00030469 0x10031869 4   5    .crt    ascii   Pr(D
2807 0x00030474 0x10031874 6   7    .crt    ascii   q^>c\\a
2808 0x00030487 0x10031887 4   5    .crt    ascii   (,p\r
2809 0x000304a4 0x100318a4 4   5    .crt    ascii   {\e,$
2810 0x000304bb 0x100318bb 4   5    .crt    ascii   frg-
2811 0x000304c2 0x100318c2 5   6    .crt    ascii   =<p"r
2812 0x000304d9 0x100318d9 4   5    .crt    ascii   WQf.
2813 0x00030504 0x10031904 4   5    .crt    ascii   Wj~r
2814 0x00030540 0x10031940 6   7    .crt    ascii   k\'2iK
2815 0x00030564 0x10031964 4   5    .crt    ascii   E\r\n5
2816 0x0003058b 0x1003198b 4   6    .crt    utf8    rԍ\e8 blocks=Basic Latin,Cyrillic Supplement
2817 0x000305c3 0x100319c3 4   5    .crt    ascii   q2,Z
2818 0x0003064d 0x10031a4d 4   5    .crt    ascii   =6T\f
2819 0x00030660 0x10031a60 5   6    .crt    ascii   ?76,,
2820 0x000306c2 0x10031ac2 4   5    .crt    ascii   '5BT
2821 0x000306ea 0x10031aea 5   7    .crt    utf8    Y5Ռ"W blocks=Basic Latin,Armenian
2822 0x00030720 0x10031b20 5   6    .crt    ascii   3\\e}B
2823 0x0003073e 0x10031b3e 4   5    .crt    ascii   hcD 
2824 0x0003075c 0x10031b5c 4   5    .crt    ascii   =+`'
2825 0x0003076f 0x10031b6f 5   6    .crt    ascii   e#.8\r
2826 0x000307c3 0x10031bc3 4   5    .crt    ascii   ,YOO
2827 0x00030824 0x10031c24 4   5    .crt    ascii   +cm[
2828 0x0003084c 0x10031c4c 4   5    .crt    ascii   nb\vr
2829 0x0003085a 0x10031c5a 4   5    .crt    ascii   s7J`
2830 0x0003087f 0x10031c7f 4   5    .crt    ascii   Sx<'
2831 0x000308de 0x10031cde 4   5    .crt    ascii   ''L@
2832 0x00030900 0x10031d00 4   5    .crt    ascii   t\nwG
2833 0x00030957 0x10031d57 5   7    .crt    utf8    xXu-A
2834 0x00030961 0x10031d61 4   5    .crt    ascii   7s1Y
2835 0x00030977 0x10031d77 4   5    .crt    ascii   q\a=j
2836 0x00030992 0x10031d92 4   5    .crt    ascii   0Q}_
2837 0x000309b6 0x10031db6 4   5    .crt    ascii   F~T\v
2838 0x000309f0 0x10031df0 4   5    .crt    ascii   0\v4S
2839 0x00030a6c 0x10031e6c 4   5    .crt    ascii   ^lc2
2840 0x00030a9f 0x10031e9f 5   6    .crt    ascii   R|<'}
2841 0x00030aab 0x10031eab 6   7    .crt    ascii   r]y"jH
2842 0x00030aca 0x10031eca 6   8    .crt    utf8    W5Ռ"_\f blocks=Basic Latin,Armenian
2843 0x00030ad5 0x10031ed5 4   5    .crt    ascii   ?\a )
2844 0x00030b10 0x10031f10 5   6    .crt    ascii   $$$El
2845 0x00030b2f 0x10031f2f 5   6    .crt    ascii   e{.x\r
2846 0x00030b92 0x10031f92 4   6    .crt    utf8    PќSF blocks=Basic Latin,Cyrillic
2847 0x00030ba3 0x10031fa3 8   9    .crt    ascii   ,YOW^\rac
2848 0x00030bca 0x10031fca 4   5    .crt    ascii   W\alX
2849 0x00030bd0 0x10031fd0 4   6    .crt    utf8    \r\t:6
2850 0x00030c32 0x10032032 4   6    .crt    utf8    PјdF blocks=Basic Latin,Cyrillic
2851 0x00030c3f 0x1003203f 4   5    .crt    ascii   cYrX
2852 0x00030c50 0x10032050 4   6    .crt    utf8    Hɹ5\e blocks=Basic Latin,IPA Extensions
2853 0x00030cbb 0x100320bb 4   5    .crt    ascii   0e+|
2854 0x00030ccf 0x100320cf 4   6    .crt    utf8    p۠+t blocks=Basic Latin,Arabic
2855 0x00030ce2 0x100320e2 6   7    .crt    ascii   '1BX'r
2856 0x00030d6d 0x1003216d 7   8    .crt    ascii   8-e#.x\r
2857 0x00030dcc 0x100321cc 5   6    .crt    ascii   hTr\n#
2858 0x00030dfd 0x100321fd 4   5    .crt    ascii   \a\'L
2859 0x00030e1f 0x1003221f 7   8    .crt    ascii   ;xz\a}Yx
2860 0x00030ed9 0x100322d9 9   10   .crt    ascii   =YUY\t\?Y8
2861 0x00030efb 0x100322fb 5   6    .crt    ascii   1[\aD\r
2862 0x00030f0d 0x1003230d 4   5    .crt    ascii   T:d#
2863 0x00030f1b 0x1003231b 5   7    .crt    utf8    \v,\a\ï blocks=Basic Latin,Latin-1 Supplement
2864 0x00030f43 0x10032343 5   6    .crt    ascii   -BDzr
2865 0x00030f64 0x10032364 4   5    .crt    ascii   /X~r
2866 0x00030f7e 0x1003237e 5   8    .crt    utf8    ^q|բ` blocks=Basic Latin,Armenian
2867 0x00030f8b 0x1003238b 4   7    .crt    utf8    y퐗f$ blocks=Basic Latin,Hangul Syllables
2868 0x00030f93 0x10032393 4   5    .crt    ascii   u\e#I
2869 0x00030fce 0x100323ce 4   5    .crt    ascii   \tqVO
2870 0x00030fd5 0x100323d5 4   7    .crt    utf8    Z57䚈 blocks=Basic Latin,CJK Unified Ideographs Extension A
2871 0x00030fee 0x100323ee 4   5    .crt    ascii   WQ'\v
2872 0x00031023 0x10032423 4   5    .crt    ascii   ,YOO
2873 0x00031043 0x10032443 5   7    .crt    utf8    t^O×> blocks=Basic Latin,Latin-1 Supplement
2874 0x000310ad 0x100324ad 6   8    .crt    utf8    Bۊ%gp\r blocks=Basic Latin,Arabic
2875 0x000310cf 0x100324cf 4   5    .crt    ascii   w0)p
2876 0x00031102 0x10032502 6   7    .crt    ascii   G1sG?w
2877 0x00031127 0x10032527 5   7    .crt    utf8    Ω^auy blocks=Greek and Coptic,Basic Latin
2878 0x0003114d 0x1003254d 6   7    .crt    ascii   k\fkWal
2879 0x00031154 0x10032554 5   6    .crt    ascii   '#6^J
2880 0x0003115b 0x1003255b 5   7    .crt    utf8    !¦J'T blocks=Basic Latin,Latin-1 Supplement
2881 0x000311a2 0x100325a2 4   5    .crt    ascii   GQbM
2882 0x00031236 0x10032636 4   5    .crt    ascii   F}Xt
2883 0x000312c2 0x100326c2 5   7    .crt    utf8    '9BĢs blocks=Basic Latin,Latin Extended-A
2884 0x000312df 0x100326df 4   5    .crt    ascii   c\v v
2885 0x000312f6 0x100326f6 4   6    .crt    utf8    F9G֥ blocks=Basic Latin,Hebrew
2886 0x000312fd 0x100326fd 4   5    .crt    ascii   (\?o
2887 0x00031302 0x10032702 4   5    .crt    ascii   '1Z8
2888 0x0003133b 0x1003273b 4   5    .crt    ascii   I|\\
2889 0x0003136b 0x1003276b 5   6    .crt    ascii   {]w"y
2890 0x00031379 0x10032779 5   6    .crt    ascii   5aUNb
2891 0x000313c6 0x100327c6 5   6    .crt    ascii   1t\t{6
2892 0x000313cc 0x100327cc 5   6    .crt    ascii   m>\flt
2893 0x000313f7 0x100327f7 6   8    .crt    utf8    oX\r`A]
2894 0x0003143c 0x1003283c 5   6    .crt    ascii   J&\?"
2895 0x000314b9 0x100328b9 8   9    .crt    ascii   ;!U}\a\?|
2896 0x000314c2 0x100328c2 6   7    .crt    ascii   'YB$hr
2897 0x0003151e 0x1003291e 6   7    .crt    ascii   [>||'y
2898 0x00031530 0x10032930 5   6    .crt    ascii   p.x\rK
2899 0x000315bd 0x100329bd 6   7    .crt    ascii   \a\?Y7X
2900 0x000315ef 0x100329ef 5   6    .crt    ascii   e#$h\r
2901 0x000315f5 0x100329f5 5   7    .crt    utf8    /M/7֜ blocks=Basic Latin,Hebrew
2902 0x0003160f 0x10032a0f 5   6    .crt    ascii   f$.x\r
2903 0x0003162c 0x10032a2c 5   6    .crt    ascii   j0;f$
2904 0x00031662 0x10032a62 4   5    .crt    ascii   H1!\t
2905 0x00031685 0x10032a85 5   6    .crt    ascii   Q~rQ9
2906 0x000316b5 0x10032ab5 5   7    .crt    utf8    8k9Hڜ blocks=Basic Latin,Arabic
2907 0x000316cd 0x10032acd 5   6    .crt    ascii   dwe#,
2908 0x000316e1 0x10032ae1 4   6    .crt    utf8    7ո*G blocks=Basic Latin,Armenian
2909 0x000316f0 0x10032af0 5   6    .crt    ascii   +gp\rg
2910 0x0003171e 0x10032b1e 8   10   .crt    utf8    pct\nw]ݾ~ blocks=Basic Latin,Arabic Supplement
2911 0x000317ce 0x10032bce 5   6    .crt    ascii   #e#,q
2912 0x000317f1 0x10032bf1 6   7    .crt    ascii   .p\rs%i
2913 0x00031814 0x10032c14 6   8    .crt    utf8    )%g7G֥ blocks=Basic Latin,Hebrew
2914 0x00031822 0x10032c22 4   7    .crt    utf8    wW瀣\a blocks=Basic Latin,CJK Unified Ideographs
2915 0x00031850 0x10032c50 5   7    .crt    utf8    HVEGF
2916 0x000318a3 0x10032ca3 4   5    .crt    ascii   \eV|s
2917 0x000318c4 0x10032cc4 4   5    .crt    ascii   :4B:
2918 0x000318f9 0x10032cf9 9   12   .crt    utf8    \f\v4vLÙ9G֥ blocks=Basic Latin,Latin-1 Supplement,Hebrew
2919 0x00031905 0x10032d05 7   8    .crt    ascii   *h[>zD'
2920 0x0003193f 0x10032d3f 6   8    .crt    utf8    W9\aօKR blocks=Basic Latin,Armenian
2921 0x00031964 0x10032d64 4   5    .crt    ascii   1|v`
2922 0x0003196c 0x10032d6c 4   5    .crt    ascii   `5ON
2923 0x000319d6 0x10032dd6 5   6    .crt    ascii   Xwe#$
2924 0x00031a03 0x10032e03 4   6    .crt    utf8    \a0|կ blocks=Basic Latin,Armenian
2925 0x00031a3d 0x10032e3d 4   5    .crt    ascii   31s-
2926 0x00031a5c 0x10032e5c 4   5    .crt    ascii   @3#?
2927 0x00031a87 0x10032e87 4   5    .crt    ascii   HSz*
2928 0x00031a8c 0x10032e8c 4   6    .crt    utf8    9~Qͧ blocks=Basic Latin,Combining Diacritical Marks
2929 0x00031a98 0x10032e98 5   6    .crt    ascii   e#.z\r
2930 0x00031ab8 0x10032eb8 6   7    .crt    ascii   eWa|tC
2931 0x00031ac7 0x10032ec7 6   8    .crt    utf8    [ʷ V,Y blocks=Basic Latin,Spacing Modifier Letters
2932 0x00031aeb 0x10032eeb 5   7    .crt    utf8    OQ^Oă blocks=Basic Latin,Latin Extended-A
2933 0x00031af3 0x10032ef3 4   5    .crt    ascii   \f=Fx
2934 0x00031b04 0x10032f04 5   7    .crt    utf8    1|լ'` blocks=Basic Latin,Armenian
2935 0x00031b78 0x10032f78 4   7    .crt    utf8    项,_9 blocks=CJK Unified Ideographs,Basic Latin
2936 0x00031b7f 0x10032f7f 4   6    .crt    utf8    F7G֡ blocks=Basic Latin,Hebrew
2937 0x00031b97 0x10032f97 5   7    .crt    utf8    ۊ0,x\r blocks=Arabic,Basic Latin
2938 0x00031bcc 0x10032fcc 4   5    .crt    ascii   ,YOG
2939 0x00031bd6 0x10032fd6 5   6    .crt    ascii   l jH$
2940 0x00031bee 0x10032fee 5   7    .crt    utf8    j~r^ɏ blocks=Basic Latin,Latin Extended-B
2941 0x00031bf9 0x10032ff9 4   6    .crt    utf8    Ϡ+tC blocks=Greek and Coptic,Basic Latin
2942 0x00031c16 0x10033016 6   7    .crt    ascii   {,&g).
2943 0x00031c7e 0x1003307e 4   5    .crt    ascii   -P7C
2944 0x00031c8c 0x1003308c 4   5    .crt    ascii   Ui{l
2945 0x00031c9b 0x1003309b 6   10   .crt    utf8    +肋Vc=Ƭ blocks=Basic Latin,CJK Unified Ideographs,Latin Extended-B
2946 0x00031cc1 0x100330c1 4   5    .crt    ascii   @5]Y
2947 0x00031cf9 0x100330f9 4   5    .crt    ascii   $.x\r
2948 0x00031d21 0x10033121 4   5    .crt    ascii   \n e$
2949 0x00031d76 0x10033176 4   5    .crt    ascii   T^\n#
2950 0x00031dae 0x100331ae 7   8    .crt    ascii   h~rQKV:
2951 0x00031e4c 0x1003324c 8   10   .crt    utf8    -ZQ˗"a+[ blocks=Basic Latin,Spacing Modifier Letters
2952 0x00031e7f 0x1003327f 4   6    .crt    utf8    O5g֩ blocks=Basic Latin,Hebrew
2953 0x00031e87 0x10033287 4   5    .crt    ascii   \?Y8
2954 0x00031ea5 0x100332a5 4   5    .crt    ascii   =+`'
2955 0x00031ee3 0x100332e3 4   5    .crt    ascii   \a1~S
2956 0x00031f19 0x10033319 4   5    .crt    ascii   }\a;W
2957 0x00031f26 0x10033326 4   5    .crt    ascii   +ON^
2958 0x00031f39 0x10033339 4   5    .crt    ascii   $.x\r
2959 0x00031f61 0x10033361 4   5    .crt    ascii   +;\tU
2960 0x00031f79 0x10033379 5   7    .crt    utf8    eѷ:+F blocks=Basic Latin,Cyrillic
2961 0x00031fab 0x100333ab 5   7    .crt    utf8    oQjO\v
2962 0x00031fba 0x100333ba 4   5    .crt    ascii   \nDrc
2963 0x00032036 0x10033436 5   6    .crt    ascii   t9e#:
2964 0x0003206d 0x1003346d 4   5    .crt    ascii   "Gzx
2965 0x00032082 0x10033482 7   9    .crt    utf8    +żb3Gdz blocks=Basic Latin,Latin Extended-A
2966 0x000320a7 0x100334a7 4   5    .crt    ascii   GDzq
2967 0x000320cc 0x100334cc 4   5    .crt    ascii   `,GC
2968 0x000320e4 0x100334e4 4   5    .crt    ascii   =~VW
2969 0x000320fd 0x100334fd 5   7    .crt    utf8    z{7/ͱ blocks=Basic Latin,Greek and Coptic
2970 0x00032116 0x10033516 5   8    .crt    utf8    )lu= blocks=Private Use Area,Basic Latin
2971 0x0003213a 0x1003353a 4   5    .crt    ascii   [Db8
2972 0x0003216a 0x1003356a 4   5    .crt    ascii   HE-]
2973 0x00032191 0x10033591 4   7    .crt    utf8    ެ֛jl blocks=Thaana,Hebrew,Basic Latin
2974 0x000321a6 0x100335a6 4   5    .crt    ascii   \a\?|
2975 0x00032235 0x10033635 8   9    .crt    ascii   tF"+/d;m
2976 0x0003224e 0x1003364e 6   8    .crt    utf8    Q˗"a+W blocks=Basic Latin,Spacing Modifier Letters
2977 0x00032273 0x10033673 8   9    .crt    ascii   fzO{mrH*
2978 0x0003228b 0x1003368b 4   5    .crt    ascii   '1Bt
2979 0x000322a5 0x100336a5 4   5    .crt    ascii   zXl'
2980 0x000322e3 0x100336e3 4   5    .crt    ascii   \a1~S
2981 0x000322ec 0x100336ec 4   5    .crt    ascii   ,YO7
2982 0x0003231a 0x1003371a 4   5    .crt    ascii   s,rH
2983 0x00032335 0x10033735 4   5    .crt    ascii   W4"5
2984 0x0003233d 0x1003373d 4   6    .crt    utf8    ]ʩta blocks=Basic Latin,IPA Extensions
2985 0x0003234b 0x1003374b 6   8    .crt    utf8    GQbOӗB blocks=Basic Latin,Cyrillic
2986 0x00032397 0x10033797 4   6    .crt    utf8    ۊ4,| blocks=Arabic,Basic Latin
2987 0x0003239f 0x1003379f 6   8    .crt    utf8    I7sΠ.z blocks=Basic Latin,Greek and Coptic
2988 0x000323b8 0x100337b8 4   6    .crt    utf8    (Ǡ+S blocks=Basic Latin,Latin Extended-B
2989 0x000323c8 0x100337c8 8   13   .crt    utf8    ³(i<Ȍ傌;j blocks=Latin-1 Supplement,Basic Latin,Latin Extended-B,CJK Unified Ideographs
2990 0x000323db 0x100337db 7   10   .crt    utf8    Pt;߯5?֥ blocks=Basic Latin,NKo,Hebrew
2991 0x00032402 0x10033802 5   6    .crt    ascii   \n(,z[
2992 0x00032422 0x10033822 4   5    .crt    ascii   5a!W
2993 0x00032428 0x10033828 4   5    .crt    ascii   \aUGq
2994 0x0003245f 0x1003385f 5   7    .crt    utf8    [m۴&u blocks=Basic Latin,Arabic
2995 0x0003246d 0x1003386d 4   5    .crt    ascii   gg~r
2996 0x000324c8 0x100338c8 4   5    .crt    ascii   c; v
2997 0x000324db 0x100338db 5   6    .crt    ascii   PEz3[
2998 0x00032519 0x10033919 4   5    .crt    ascii   $.x\r
2999 0x00032539 0x10033939 4   5    .crt    ascii   3w8\r
3000 0x00032558 0x10033958 4   6    .crt    utf8    L +t
3001 0x0003255e 0x1003395e 5   7    .crt    utf8    %G9Gֵ blocks=Basic Latin,Hebrew
3002 0x00032565 0x10033965 4   6    .crt    utf8    ʣ[>z blocks=IPA Extensions,Basic Latin
3003 0x00032575 0x10033975 5   6    .crt    ascii   t;"6\f
3004 0x000325be 0x100339be 4   5    .crt    ascii   /[7?
3005 0x000325d2 0x100339d2 4   5    .crt    ascii   dI\tt
3006 0x000325e8 0x100339e8 4   6    .crt    utf8    Sv;ض blocks=Basic Latin,Arabic
3007 0x000325f8 0x100339f8 6   7    .crt    ascii   f$,x\rS
3008 0x00032613 0x10033a13 7   8    .crt    ascii   \f;:x"|_
3009 0x00032629 0x10033a29 4   5    .crt    ascii   3\'h
3010 0x00032685 0x10033a85 5   6    .crt    ascii   6\eg7z
3011 0x000326e5 0x10033ae5 4   5    .crt    ascii   5+`b
3012 0x00032701 0x10033b01 6   7    .crt    ascii   P=\b5zs
3013 0x00032708 0x10033b08 4   5    .crt    ascii   Cz$Y
3014 0x0003272c 0x10033b2c 4   5    .crt    ascii   xnIu
3015 0x00032736 0x10033b36 4   6    .crt    utf8    Ҧ<i) blocks=Cyrillic,Basic Latin
3016 0x00032833 0x10033c33 9   11   .crt    utf8    L=nԖe#I-^ blocks=Basic Latin,Cyrillic Supplement
3017 0x0003284b 0x10033c4b 4   6    .crt    utf8    áp\f\f blocks=Latin-1 Supplement,Basic Latin
3018 0x00032867 0x10033c67 5   6    .crt    ascii   |>B@K
3019 0x00032886 0x10033c86 10  11   .crt    ascii   \a\?r<':%O$
3020 0x00032894 0x10033c94 4   5    .crt    ascii   =.T"
3021 0x000328a2 0x10033ca2 4   6    .crt    utf8    \r`A]
3022 0x000328a9 0x10033ca9 4   5    .crt    ascii   r$'`
3023 0x0003290c 0x10033d0c 5   6    .crt    ascii   ,YGwt
3024 0x00032924 0x10033d24 5   6    .crt    ascii   5|wh'
3025 0x000329e6 0x10033de6 6   7    .crt    ascii   \a\?zT'
3026 0x000329f5 0x10033df5 4   5    .crt    ascii   n,\vk
3027 0x00032a1c 0x10033e1c 4   5    .crt    ascii   HU}S
3028 0x00032ac4 0x10033ec4 4   5    .crt    ascii   =z^`
3029 0x00032ada 0x10033eda 4   5    .crt    ascii   p+]\e
3030 0x00032af2 0x10033ef2 4   6    .crt    utf8    r7{ѐ blocks=Basic Latin,Cyrillic
3031 0x00032afc 0x10033efc 4   5    .crt    ascii   \r[yG
3032 0x00032b08 0x10033f08 4   5    .crt    ascii   ?GGH
3033 0x00032b18 0x10033f18 4   5    .crt    ascii   h$$'
3034 0x00032b3f 0x10033f3f 4   5    .crt    ascii   zla;
3035 0x00032b4d 0x10033f4d 4   6    .crt    utf8    kMӗV blocks=Basic Latin,Cyrillic
3036 0x00032b89 0x10033f89 5   6    .crt    ascii   3\'.Z
3037 0x00032c02 0x10034002 4   5    .crt    ascii   =\tU\t
3038 0x00032cb8 0x100340b8 4   5    .crt    ascii   =\n\aQ
3039 0x00032cc6 0x100340c6 4   5    .crt    ascii   Bw`\
3040 0x00032cd7 0x100340d7 4   6    .crt    utf8    G ·1 blocks=Basic Latin,Latin-1 Supplement
3041 0x00032d02 0x10034102 4   5    .crt    ascii   oYc.
3042 0x00032d5a 0x1003415a 4   9    .crt    utf8    ̃̌; blocks=Combining Diacritical Marks,Private Use Area,Basic Latin
