Error parsing resource directory
[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000001e0 0x000001e0 5   6            ascii   .text
2    0x00000207 0x00000207 6   7            ascii   `.data
3    0x00000230 0x00000230 5   6            ascii   .rsrc
6889 0x000564f8 0x004570f8 4   5    .text   ascii   }\bFF
6890 0x00056539 0x00457139 6   7    .text   ascii   0A@@Ju
6891 0x0005656b 0x0045716b 5   6    .text   ascii   \b\b@Iu
6892 0x00056598 0x00457198 4   5    .text   ascii   95lv
6893 0x000565e1 0x004571e1 4   5    .text   ascii   E\b;C
6894 0x00056637 0x00457237 4   5    .text   ascii   Fh= 
6895 0x0005669f 0x0045729f 4   5    .text   ascii   \fEpv
6896 0x0005676e 0x0045736e 5   7    .text   utf8    j\fhȳE blocks=Basic Latin,Latin Extended-B
6897 0x000567a2 0x004573a2 4   5    .text   ascii   t\tVP
6898 0x0005683d 0x0045743d 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
6899 0x00056889 0x00457489 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
6900 0x000568a7 0x004574a7 8   9    .text   ascii   u,9E\ft'9
6901 0x000568eb 0x004574eb 9   10   .text   ascii   URPQQhluE
6902 0x00056901 0x00457501 6   8    .text   utf8    3ĉD$\bd blocks=Basic Latin,Latin Extended-A
6903 0x00056916 0x00457516 4   5    .text   ascii   L$,3
6904 0x00056968 0x00457568 6   8    .text   utf8    _^[ËL$ blocks=Basic Latin,Latin-1 Supplement
6905 0x000569ce 0x004575ce 4   5    .text   ascii   UVWS
6906 0x000569e0 0x004575e0 5   7    .text   utf8    [_^]Ë blocks=Basic Latin,Latin-1 Supplement
6907 0x00056a01 0x00457601 4   5    .text   ascii   SVWj
6908 0x00056a13 0x00457613 4   5    .text   ascii   _^[]
6909 0x00056a1a 0x0045761a 5   6    .text   ascii   l$\bRQ
6910 0x00056a44 0x00457644 4   6    .text   utf8    ]ËA< blocks=Basic Latin,Latin-1 Supplement
6911 0x00056a4a 0x0045764a 4   6    .text   utf8    A8PE
6912 0x00056aaf 0x004576af 4   5    .text   ascii   _^[]
6913 0x00056acc 0x004576cc 4   5    .text   ascii   hP?E
6914 0x00056ada 0x004576da 4   5    .text   ascii   \bSVW
6915 0x00056b43 0x00457743 4   5    .text   ascii   Y_^[
6916 0x00056b75 0x00457775 4   5    .text   ascii   Y_^[
6917 0x00056c5b 0x0045785b 5   6    .text   ascii   WWWWW
6918 0x00056c9c 0x0045789c 5   6    .text   ascii   WWWWW
6919 0x00056d59 0x00457959 4   5    .text   ascii   M\bS3
6920 0x00056d60 0x00457960 6   7    .text   ascii   VW|[;\r
6921 0x00056d9c 0x0045799c 5   6    .text   ascii   It\bIu
6922 0x00056dd4 0x004579d4 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
6923 0x00056e33 0x00457a33 5   6    .text   ascii   VVVVV
6924 0x00056e50 0x00457a50 4   5    .text   ascii   j\fh(
6925 0x00056e7c 0x00457a7c 7   8    .text   ascii   9^\bu6j\n
6926 0x00056e8c 0x00457a8c 4   5    .text   ascii   9^\bu
6927 0x00056ecf 0x00457acf 4   5    .text   ascii   D8\fP
6928 0x00056ee2 0x00457ae2 6   8    .text   utf8    3ۋ}\bj\n blocks=Basic Latin,Arabic
6929 0x00056f31 0x00457b31 4   5    .text   ascii   E\fV3
6930 0x00056f64 0x00457b64 5   6    .text   ascii   VVVVV
6931 0x00056fcf 0x00457bcf 5   6    .text   ascii   VVVVV
6932 0x00057254 0x00457e54 6   7    .text   ascii   t)j\rXP
6933 0x000573f7 0x00457ff7 4   5    .text   ascii   j\r[f
6934 0x000574bb 0x004580bb 4   5    .text   ascii   j\r[f
6935 0x000574e2 0x004580e2 5   6    .text   ascii   VVhU\r
6936 0x00057699 0x00458299 5   6    .text   ascii   WWWWW
6937 0x00057766 0x00458366 5   6    .text   ascii   SSSSS
6938 0x000578f7 0x004584f7 4   5    .text   ascii   u\bj\b
6939 0x0005791a 0x0045851a 4   5    .text   ascii   QSVW
6940 0x000579f6 0x004585f6 4   6    .text   utf8    X^Ã& blocks=Basic Latin,Latin-1 Supplement
6941 0x00057a00 0x00458600 5   7    .text   utf8    j\fhȴE blocks=Basic Latin,Latin Extended-B
6942 0x00057a4f 0x0045864f 4   6    .text   utf8    YH]Ë blocks=Basic Latin,Latin-1 Supplement
6943 0x00057c01 0x00458801 4   5    .text   ascii   E\bS3
6944 0x00057c1c 0x0045881c 7   10   .text   utf8    0SSSSS肽 blocks=Basic Latin,CJK Unified Ideographs
6945 0x00057c4a 0x0045884a 4   5    .text   ascii   \nBF:
6946 0x00057c6a 0x0045886a 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
6947 0x00057c85 0x00458885 4   5    .text   ascii   9]\fu
6948 0x00057c8c 0x0045888c 4   5    .text   ascii   _^[]
6949 0x00057ca5 0x004588a5 6   7    .text   ascii   0SSSSS
6950 0x00057cd6 0x004588d6 4   5    .text   ascii   \b@B:
6951 0x00057ce5 0x004588e5 4   5    .text   ascii   \b@B:
6952 0x00057cea 0x004588ea 4   5    .text   ascii   t\bOt
6953 0x00057d06 0x00458906 4   5    .text   ascii   E\fjP
6954 0x00057dc1 0x004589c1 4   5    .text   ascii   M\bS3
6955 0x00057ddc 0x004589dc 6   7    .text   ascii   0SSSSS
6956 0x00057e1e 0x00458a1e 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
6957 0x00057e29 0x00458a29 4   5    .text   ascii   M\bV3
6958 0x00057e55 0x00458a55 5   6    .text   ascii   VVVVV
6959 0x00057f1b 0x00458b1b 7   8    .text   ascii   ^_u\b^_]
6960 0x00058065 0x00458c65 4   5    .text   ascii   E\b^_
6961 0x00058071 0x00458c71 4   5    .text   ascii   E\b^_
6962 0x00058083 0x00458c83 4   5    .text   ascii   E\b^_
6963 0x0005809d 0x00458c9d 4   5    .text   ascii   E\b^_
6964 0x00058201 0x00458e01 4   5    .text   ascii   E\b^_
6965 0x0005820f 0x00458e0f 4   5    .text   ascii   E\b^_
6966 0x00058225 0x00458e25 4   5    .text   ascii   E\b^_
6967 0x0005823f 0x00458e3f 4   5    .text   ascii   E\b^_
6968 0x00058292 0x00458e92 4   6    .text   utf8    IuЋ} blocks=Basic Latin,Cyrillic
6969 0x000582fe 0x00458efe 4   6    .text   utf8    3\v}\b
6970 0x0005842b 0x0045902b 7   8    .text   ascii   ^_u\b^_]
6971 0x00058575 0x00459175 4   5    .text   ascii   E\b^_
6972 0x00058581 0x00459181 4   5    .text   ascii   E\b^_
6973 0x00058593 0x00459193 4   5    .text   ascii   E\b^_
6974 0x000585ad 0x004591ad 4   5    .text   ascii   E\b^_
6975 0x00058711 0x00459311 4   5    .text   ascii   E\b^_
6976 0x0005871f 0x0045931f 4   5    .text   ascii   E\b^_
6977 0x00058735 0x00459335 4   5    .text   ascii   E\b^_
6978 0x0005874f 0x0045934f 4   5    .text   ascii   E\b^_
6979 0x000589ec 0x004595ec 4   6    .text   utf8    ,^]Ë blocks=Basic Latin,Latin-1 Supplement
6980 0x00058a21 0x00459621 5   6    .text   ascii   v\b;5@
6981 0x00058a31 0x00459631 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
6982 0x00058aaf 0x004596af 5   6    .text   ascii   v$;5\
6983 0x00058abf 0x004596bf 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
6984 0x00058af6 0x004596f6 8   9    .text   ascii   PPPPPPPP
6985 0x00058b58 0x00459758 4   5    .text   ascii   t&:a
6986 0x00058bef 0x004597ef 6   7    .text   ascii   FVhl%@
6987 0x00058c11 0x00459811 4   5    .text   ascii   xu\nj
6988 0x00058c55 0x00459855 5   6    .text   ascii   9] SS
6989 0x00058c85 0x00459885 4   5    .text   ascii   D?\b=
6990 0x00058d47 0x00459947 4   6    .text   utf8    t܉u\f blocks=Basic Latin,Syriac
6991 0x00058dd6 0x004599d6 8   9    .text   ascii   PPPPPPPP
6992 0x00058e2f 0x00459a2f 5   6    .text   ascii   u8SS3
6993 0x00058e35 0x00459a35 6   7    .text   ascii   GWhl%@
6994 0x00058e77 0x00459a77 4   5    .text   ascii   t\b@;
6995 0x00058eb2 0x00459ab2 5   6    .text   ascii   9] u\b
6996 0x00058ec7 0x00459ac7 5   6    .text   ascii   9]$SS
6997 0x00058efb 0x00459afb 4   5    .text   ascii   D?\b=
6998 0x00058f7e 0x00459b7e 4   5    .text   ascii   t)9]
6999 0x00058fba 0x00459bba 4   5    .text   ascii   D\t\b=
7000 0x0005900e 0x00459c0e 6   7    .text   ascii   t"SS9]
7001 0x00059050 0x00459c50 5   6    .text   ascii   9]\bu\b
7002 0x0005905b 0x00459c5b 7   8    .text   ascii   E\b9] u\b
7003 0x00059193 0x00459d93 4   5    .text   ascii   t\f9E
7004 0x000591fa 0x00459dfa 4   5    .text   ascii   j\fh\b
7005 0x0005920b 0x00459e0b 4   5    .text   ascii   u\b;5
7006 0x000592c6 0x00459ec6 6   7    .text   ascii   u.j\f^9
7007 0x00059385 0x00459f85 5   6    .text   ascii   wIVSP
7008 0x000593e6 0x00459fe6 4   5    .text   ascii   u\fVW
7009 0x0005943b 0x0045a03b 5   6    .text   ascii   u\fVSj
7010 0x0005946b 0x0045a06b 4   5    .text   ascii   9=,v
7011 0x000594bd 0x0045a0bd 4   5    .text   ascii   FVSj
7012 0x00059533 0x0045a133 5   6    .text   ascii   SVWUj
7013 0x00059548 0x0045a148 4   5    .text   ascii   ]_^[
7014 0x0005954e 0x0045a14e 4   6    .text   utf8    ]ËL$ blocks=Basic Latin,Latin-1 Supplement
7015 0x000595d4 0x0045a1d4 6   7    .text   ascii   ;t$,v-
7016 0x0005962f 0x0045a22f 6   7    .text   ascii   R\f9Q\bu
7017 0x00059657 0x0045a257 10  11   .text   ascii   k\fUQPXY]Y[
7018 0x000596ab 0x0045a2ab 4   5    .text   ascii   M\bQP
7019 0x000596ca 0x0045a2ca 4   6    .text   utf8    xuω5 blocks=Basic Latin,Greek and Coptic
7020 0x000596de 0x0045a2de 4   5    .text   ascii   E\bPV
7021 0x000597ab 0x0045a3ab 4   5    .text   ascii   ~%9M
7022 0x000597bc 0x0045a3bc 6   7    .text   ascii   u\bQVj\t
7023 0x000597db 0x0045a3db 4   5    .text   ascii   r 8^
7024 0x000598a4 0x0045a4a4 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
7025 0x000598d8 0x0045a4d8 5   6    .text   ascii   VVVVV
7026 0x00059908 0x0045a508 4   6    .text   utf8    @^]Ë blocks=Basic Latin,Latin-1 Supplement
7027 0x00059914 0x0045a514 4   5    .text   ascii   u\bW3
7028 0x00059925 0x0045a525 5   6    .text   ascii   WWWWW
7029 0x0005997e 0x0045a57e 4   5    .text   ascii   _^[]
7030 0x00059983 0x0045a583 4   5    .text   ascii   j\fhH
7031 0x00059993 0x0045a593 5   7    .text   utf8    3\vu\b3
7032 0x000599ae 0x0045a5ae 5   6    .text   ascii   WWWWW
7033 0x000599c1 0x0045a5c1 5   6    .text   ascii   F\f@t\f
7034 0x000599f3 0x0045a5f3 4   6    .text   utf8    Ջu\bV blocks=Armenian,Basic Latin
7035 0x00059a0b 0x0045a60b 5   7    .text   utf8    3\v]\b3
7036 0x00059a26 0x0045a626 5   6    .text   ascii   WWWWW
7037 0x00059ad6 0x0045a6d6 4   5    .text   ascii   oV f
7038 0x00059adb 0x0045a6db 4   5    .text   ascii   o^0f
7039 0x00059af3 0x0045a6f3 4   5    .text   ascii   of@f
7040 0x00059af8 0x0045a6f8 4   5    .text   ascii   onPf
7041 0x00059afd 0x0045a6fd 4   5    .text   ascii   ov`f
7042 0x00059b02 0x0045a702 4   5    .text   ascii   o~pf
7043 0x00059b48 0x0045a748 4   6    .text   utf8    ȋE\b3 blocks=Latin Extended-B,Basic Latin
7044 0x00059c22 0x0045a822 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
7045 0x00059c38 0x0045a838 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
7046 0x00059cd1 0x0045a8d1 6   8    .text   utf8    E܋E\bW3 blocks=Basic Latin,Syriac
7047 0x00059d43 0x0045a943 4   5    .text   ascii   D6\b=
7048 0x00059df1 0x0045a9f1 5   6    .text   ascii   WWWWV
7049 0x00059e03 0x0045aa03 4   5    .text   ascii   t<Vj
7050 0x00059e14 0x0045aa14 7   8    .text   ascii   t+WWVPV
7051 0x00059eb2 0x0045aab2 4   5    .text   ascii   u\bWV
7052 0x00059f33 0x0045ab33 4   7    .text   utf8    t\fW辋 blocks=Basic Latin,CJK Unified Ideographs
7053 0x00059f96 0x0045ab96 5   6    .text   ascii   WWWWW
7054 0x0005a0a5 0x0045aca5 4   6    .text   utf8    \n3Ɉ] blocks=Basic Latin,Latin Extended-B
7055 0x0005a129 0x0045ad29 5   6    .text   ascii   WWWWW
7056 0x0005a1e9 0x0045ade9 9   10   .text   ascii   \a<xt\r<Xt\t
7057 0x0005a20f 0x0045ae0f 4   5    .text   ascii   \a<xt
7058 0x0005a2be 0x0045aebe 4   5    .text   ascii   u+9u
7059 0x0005a381 0x0045af81 4   5    .text   ascii   \at'\n
7060 0x0005a3de 0x0045afde 4   5    .text   ascii   D$\f3
7061 0x0005a3e6 0x0045afe6 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
7062 0x0005a42f 0x0045b02f 7   8    .text   ascii   ;T$\fw\br
7063 0x0005a437 0x0045b037 10  11   .text   ascii   ;D$\bv\tN+D$
7064 0x0005a448 0x0045b048 8   9    .text   ascii   +D$\b\eT$\f
7065 0x0005a458 0x0045b058 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
7066 0x0005a46f 0x0045b06f 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
7067 0x0005a478 0x0045b078 7   9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
7068 0x0005a48d 0x0045b08d 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
7069 0x0005a497 0x0045b097 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
7070 0x0005a4c0 0x0045b0c0 6   8    .text   utf8    3\nD$\bS
7071 0x0005a4f5 0x0045b0f5 4   6    .text   utf8    V\v؋\n blocks=Basic Latin,Arabic
7072 0x0005a534 0x0045b134 4   5    .text   ascii   ^_[3
7073 0x0005a56c 0x0045b16c 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
7074 0x0005a573 0x0045b173 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
7075 0x0005abea 0x0045b7ea 24  25   .text   ascii   InterlockedPopEntrySList
7076 0x0005ac06 0x0045b806 16  17   .text   ascii   EnumDateFormatsW
7077 0x0005ac1a 0x0045b81a 15  16   .text   ascii   GetTapePosition
7078 0x0005ac2c 0x0045b82c 20  21   .text   ascii   GetSystemDefaultLCID
7079 0x0005ac44 0x0045b844 12  13   .text   ascii   AddRefActCtx
7080 0x0005ac54 0x0045b854 12  13   .text   ascii   GetCPInfoExW
7081 0x0005ac64 0x0045b864 18  19   .text   ascii   WriteConsoleInputW
7082 0x0005ac7a 0x0045b87a 17  18   .text   ascii   ReadConsoleInputW
7083 0x0005ac8e 0x0045b88e 17  18   .text   ascii   GetTapeParameters
7084 0x0005aca2 0x0045b8a2 13  14   .text   ascii   WaitCommEvent
7085 0x0005acb2 0x0045b8b2 20  21   .text   ascii   GetNumaProcessorNode
7086 0x0005acca 0x0045b8ca 12  13   .text   ascii   GetConsoleCP
7087 0x0005acda 0x0045b8da 18  19   .text   ascii   VerifyVersionInfoA
7088 0x0005acf0 0x0045b8f0 14  15   .text   ascii   WaitNamedPipeW
7089 0x0005ad02 0x0045b902 12  13   .text   ascii   CreateMutexA
7090 0x0005ad12 0x0045b912 13  14   .text   ascii   WriteConsoleW
7091 0x0005ad22 0x0045b922 12  13   .text   ascii   GetLastError
7092 0x0005ad32 0x0045b932 11  12   .text   ascii   CreateFileA
7093 0x0005ad40 0x0045b940 11  12   .text   ascii   DeleteFileW
7094 0x0005ad4e 0x0045b94e 27  28   .text   ascii   WritePrivateProfileSectionA
7095 0x0005ad6c 0x0045b96c 25  26   .text   ascii   GetPrivateProfileSectionW
7096 0x0005ad88 0x0045b988 12  13   .text   ascii   SetStdHandle
7097 0x0005ad98 0x0045b998 12  13   .text   ascii   LoadLibraryW
7098 0x0005ada8 0x0045b9a8 17  18   .text   ascii   IsDebuggerPresent
7099 0x0005adbc 0x0045b9bc 16  17   .text   ascii   GetLongPathNameW
7100 0x0005add0 0x0045b9d0 16  17   .text   ascii   FindFirstVolumeW
7101 0x0005ade4 0x0045b9e4 9   10   .text   ascii   WriteFile
7102 0x0005adf0 0x0045b9f0 13  14   .text   ascii   BuildCommDCBA
7103 0x0005ae00 0x0045ba00 24  25   .text   ascii   FindActCtxSectionStringW
7104 0x0005ae1c 0x0045ba1c 12  13   .text   ascii   SetEndOfFile
7105 0x0005ae2c 0x0045ba2c 17  18   .text   ascii   SetFileShortNameA
7106 0x0005ae40 0x0045ba40 18  19   .text   ascii   WriteProcessMemory
7107 0x0005ae56 0x0045ba56 18  19   .text   ascii   GetFileAttributesW
7108 0x0005ae6c 0x0045ba6c 8   9    .text   ascii   SetEvent
7109 0x0005ae78 0x0045ba78 12  13   .text   ascii   IsBadReadPtr
7110 0x0005ae88 0x0045ba88 7   8    .text   ascii   SleepEx
7111 0x0005ae92 0x0045ba92 19  20   .text   ascii   WaitForSingleObject
7112 0x0005aea8 0x0045baa8 22  23   .text   ascii   WaitForMultipleObjects
7113 0x0005aec2 0x0045bac2 21  22   .text   ascii   SetConsoleCtrlHandler
7114 0x0005aeda 0x0045bada 16  17   .text   ascii   SetConsoleTitleW
7115 0x0005aeee 0x0045baee 24  25   .text   ascii   GenerateConsoleCtrlEvent
7116 0x0005af0a 0x0045bb0a 21  22   .text   ascii   GetCurrentConsoleFont
7117 0x0005af22 0x0045bb22 13  14   .text   ascii   AttachConsole
7118 0x0005af32 0x0045bb32 24  25   .text   ascii   GetConsoleAliasesLengthW
7119 0x0005af4e 0x0045bb4e 12  13   .text   ascii   ReadConsoleA
7120 0x0005af5e 0x0045bb5e 14  15   .text   ascii   GetProcessHeap
7121 0x0005af70 0x0045bb70 23  24   .text   ascii   SetConsoleTextAttribute
7122 0x0005af8a 0x0045bb8a 24  25   .text   ascii   BuildCommDCBAndTimeoutsA
7123 0x0005afa6 0x0045bba6 11  12   .text   ascii   GetGeoInfoW
7124 0x0005afb4 0x0045bbb4 17  18   .text   ascii   GetCurrentProcess
7125 0x0005afc8 0x0045bbc8 14  15   .text   ascii   GetProcAddress
7126 0x0005afda 0x0045bbda 16  17   .text   ascii   GetModuleHandleA
7127 0x0005afee 0x0045bbee 12  13   .text   ascii   CreateThread
7128 0x0005affe 0x0045bbfe 13  14   .text   ascii   GetVersionExW
7129 0x0005b00e 0x0045bc0e 6   7    .text   ascii   GetACP
7130 0x0005b018 0x0045bc18 18  19   .text   ascii   VerifyVersionInfoW
7131 0x0005b02e 0x0045bc2e 9   10   .text   ascii   FindAtomA
7132 0x0005b03a 0x0045bc3a 16  17   .text   ascii   SetFileApisToOEM
7133 0x0005b04e 0x0045bc4e 14  15   .text   ascii   GetStringTypeA
7134 0x0005b060 0x0045bc60 8   9    .text   ascii   HeapSize
7135 0x0005b06c 0x0045bc6c 17  18   .text   ascii   GetDiskFreeSpaceA
7136 0x0005b07e 0x0045bc7e 12  13   .text   ascii   KERNEL32.dll
7137 0x0005b08e 0x0045bc8e 14  15   .text   ascii   GetAltTabInfoW
7138 0x0005b09e 0x0045bc9e 10  11   .text   ascii   USER32.dll
7139 0x0005b0ac 0x0045bcac 21  22   .text   ascii   AreAllAccessesGranted
7140 0x0005b0c4 0x0045bcc4 14  15   .text   ascii   MapGenericMask
7141 0x0005b0d6 0x0045bcd6 21  22   .text   ascii   AdjustTokenPrivileges
7142 0x0005b0ee 0x0045bcee 17  18   .text   ascii   AdjustTokenGroups
7143 0x0005b100 0x0045bd00 12  13   .text   ascii   ADVAPI32.dll
7144 0x0005b110 0x0045bd10 15  16   .text   ascii   GetCommandLineA
7145 0x0005b122 0x0045bd22 15  16   .text   ascii   GetStartupInfoA
7146 0x0005b134 0x0045bd34 9   10   .text   ascii   HeapAlloc
7147 0x0005b140 0x0045bd40 24  25   .text   ascii   UnhandledExceptionFilter
7148 0x0005b15c 0x0045bd5c 27  28   .text   ascii   SetUnhandledExceptionFilter
7149 0x0005b17a 0x0045bd7a 16  17   .text   ascii   GetModuleHandleW
7150 0x0005b18e 0x0045bd8e 11  12   .text   ascii   TlsGetValue
7151 0x0005b19c 0x0045bd9c 8   9    .text   ascii   TlsAlloc
7152 0x0005b1a8 0x0045bda8 11  12   .text   ascii   TlsSetValue
7153 0x0005b1b6 0x0045bdb6 7   8    .text   ascii   TlsFree
7154 0x0005b1c0 0x0045bdc0 20  21   .text   ascii   InterlockedIncrement
7155 0x0005b1d8 0x0045bdd8 12  13   .text   ascii   SetLastError
7156 0x0005b1e8 0x0045bde8 18  19   .text   ascii   GetCurrentThreadId
7157 0x0005b1fe 0x0045bdfe 20  21   .text   ascii   InterlockedDecrement
7158 0x0005b216 0x0045be16 8   9    .text   ascii   ReadFile
7159 0x0005b222 0x0045be22 16  17   .text   ascii   TerminateProcess
7160 0x0005b236 0x0045be36 14  15   .text   ascii   SetFilePointer
7161 0x0005b248 0x0045be48 20  21   .text   ascii   EnterCriticalSection
7162 0x0005b260 0x0045be60 20  21   .text   ascii   LeaveCriticalSection
7163 0x0005b278 0x0045be78 14  15   .text   ascii   SetHandleCount
7164 0x0005b28a 0x0045be8a 12  13   .text   ascii   GetStdHandle
7165 0x0005b29a 0x0045be9a 11  12   .text   ascii   GetFileType
7166 0x0005b2a8 0x0045bea8 21  22   .text   ascii   DeleteCriticalSection
7167 0x0005b2c0 0x0045bec0 5   6    .text   ascii   Sleep
7168 0x0005b2c8 0x0045bec8 11  12   .text   ascii   ExitProcess
7169 0x0005b2d6 0x0045bed6 18  19   .text   ascii   GetModuleFileNameA
7170 0x0005b2ec 0x0045beec 23  24   .text   ascii   FreeEnvironmentStringsA
7171 0x0005b306 0x0045bf06 21  22   .text   ascii   GetEnvironmentStrings
7172 0x0005b31e 0x0045bf1e 23  24   .text   ascii   FreeEnvironmentStringsW
7173 0x0005b338 0x0045bf38 19  20   .text   ascii   WideCharToMultiByte
7174 0x0005b34e 0x0045bf4e 22  23   .text   ascii   GetEnvironmentStringsW
7175 0x0005b368 0x0045bf68 10  11   .text   ascii   HeapCreate
7176 0x0005b376 0x0045bf76 11  12   .text   ascii   VirtualFree
7177 0x0005b384 0x0045bf84 8   9    .text   ascii   HeapFree
7178 0x0005b390 0x0045bf90 23  24   .text   ascii   QueryPerformanceCounter
7179 0x0005b3aa 0x0045bfaa 12  13   .text   ascii   GetTickCount
7180 0x0005b3ba 0x0045bfba 19  20   .text   ascii   GetCurrentProcessId
7181 0x0005b3d0 0x0045bfd0 23  24   .text   ascii   GetSystemTimeAsFileTime
7182 0x0005b3ea 0x0045bfea 12  13   .text   ascii   VirtualAlloc
7183 0x0005b3fa 0x0045bffa 11  12   .text   ascii   HeapReAlloc
7184 0x0005b408 0x0045c008 9   10   .text   ascii   GetCPInfo
7185 0x0005b414 0x0045c014 8   9    .text   ascii   GetOEMCP
7186 0x0005b420 0x0045c020 15  16   .text   ascii   IsValidCodePage
7187 0x0005b432 0x0045c032 9   10   .text   ascii   RtlUnwind
7188 0x0005b43e 0x0045c03e 19  20   .text   ascii   MultiByteToWideChar
7189 0x0005b454 0x0045c054 14  15   .text   ascii   GetConsoleMode
7190 0x0005b466 0x0045c066 16  17   .text   ascii   FlushFileBuffers
7191 0x0005b47a 0x0045c07a 37  38   .text   ascii   InitializeCriticalSectionAndSpinCount
7192 0x0005b4a2 0x0045c0a2 12  13   .text   ascii   LoadLibraryA
7193 0x0005b4b2 0x0045c0b2 14  15   .text   ascii   GetLocaleInfoA
7194 0x0005b4c4 0x0045c0c4 14  15   .text   ascii   GetStringTypeW
7195 0x0005b4d6 0x0045c0d6 12  13   .text   ascii   LCMapStringA
7196 0x0005b4e6 0x0045c0e6 12  13   .text   ascii   LCMapStringW
7197 0x0005b4f6 0x0045c0f6 13  14   .text   ascii   WriteConsoleA
7198 0x0005b506 0x0045c106 18  19   .text   ascii   GetConsoleOutputCP
7199 0x0005b51c 0x0045c11c 11  12   .text   ascii   CloseHandle
7200 0x0005b56c 0x0045c16c 9   10   .text   ascii   mudox.exe
7201 0x0005b576 0x0045c176 15  16   .text   ascii   @GetFirstVice@0
7202 0x0005b586 0x0045c186 10  11   .text   ascii   @GetVice@0
7203 0x0005d814 0x0045f214 12  52   .data   utf32le \t\a\f\b\f\t\f\n\a\v\b\f
7204 0x0005d898 0x0045f298 5   24   .data   utf32le R\rS\rW
7205 0x0005d8b0 0x0045f2b0 7   32   .data   utf32le Y\vl\rm p
7206 0x0005d924 0x0045f324 4   20   .data   utf32le \v§\r· blocks=Basic Latin,Latin-1 Supplement
7207 0x0005df9e 0x0045f99e 26  27   .data   ascii                             
7208 0x0005e07e 0x0045fa7e 26  27   .data   ascii   abcdefghijklmnopqrstuvwxyz
